STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
956,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
957,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
958,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
967,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
968,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
969,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
970,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
971,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
972,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
973,0,1,0,1,0,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
974,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
975,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
976,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
977,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
980,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
981,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
982,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
983,2,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
984,0,0,3,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
985,0,0,2,1,0,0,0,0,0,1,0,1,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
986,1,1,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
987,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
988,0,1,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
989,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
990,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
991,0,1,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
992,1,1,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
993,0,1,0,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0
994,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
995,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
996,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
997,2,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
998,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0
999,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
1000,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1001,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0
1002,0,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0
1003,0,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0
1004,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
1005,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1006,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1007,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1008,3,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1009,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0
1010,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
1011,0,0,0,1,1,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,2,0,2,0
1012,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,2,0
1013,1,0,1,0,1,0,0,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,4,0,2,0,2,0
1014,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
1015,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1016,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,1,0,3,0,0,1,0,0,0,1,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,0,1,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1021,0,0,1,1,0,0,0,0,0,1,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
1022,1,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1023,0,1,0,1,0,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1024,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1025,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1026,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1027,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1028,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1029,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1030,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1033,2,0,3,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0
1034,2,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0
1035,0,0,1,1,0,0,3,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0
1036,1,0,0,1,0,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0
1037,0,1,0,2,1,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,3,0,2,0,0,0,1,0,2,0
1038,0,1,0,1,1,0,3,0,1,0,1,0,1,0,2,0,0,0,0,0,2,0,4,0,2,0,0,0,2,0,2,0
1039,1,1,0,1,0,0,2,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,0
1040,0,3,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
1041,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,1,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1044,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1045,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1046,2,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
1047,2,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
1048,3,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0
1049,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1051,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1053,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1054,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1057,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1058,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1059,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1060,2,0,0,0,2,0,3,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0
1061,1,0,1,0,2,0,3,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0
1062,1,1,1,0,2,0,3,0,0,1,0,1,2,0,2,0,0,0,2,0,1,0,3,0,0,1,0,0,2,0,1,0
1063,2,0,2,0,2,1,3,0,0,1,0,1,2,0,3,0,0,0,2,0,1,0,3,0,0,1,0,1,2,0,1,0
1064,0,0,1,0,1,0,2,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0
1065,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
1066,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1067,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1068,0,0,1,1,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1069,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1070,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1071,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0
1072,2,0,1,0,0,0,0,0,0,0,1,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0
1073,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,3,0,3,0,3,0
1074,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,3,0,1,0
1075,1,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0
1076,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1077,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1078,1,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1079,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1080,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
1085,0,0,1,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
1086,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,2,0,1,0,0,1,0,0
1087,2,0,2,1,2,0,2,0,0,1,0,0,0,1,1,1,1,0,2,0,1,0,1,0,2,0,1,0,0,1,0,0
1088,2,1,2,0,2,0,2,0,1,0,0,0,0,2,0,1,1,0,2,0,1,0,1,0,4,0,1,0,0,1,0,0
1089,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1090,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1094,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1095,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1096,2,0,1,0,0,1,0,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,3,0,0,1,0,0
1097,1,0,2,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,3,0,0,1,0,0
1098,1,0,2,0,0,0,0,0,1,0,3,0,0,1,0,0,1,0,2,0,0,0,0,0,3,0,4,0,0,1,0,0
1099,3,1,1,0,0,1,0,0,0,0,2,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1100,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1101,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1102,1,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1103,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1104,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1105,1,1,0,1,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,3,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1108,2,2,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1109,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1111,2,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1112,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0
1113,1,1,2,0,0,0,0,0,1,1,0,0,1,1,1,0,2,0,4,0,0,0,0,0,1,0,1,0,0,0,2,0
1114,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
1115,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1117,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1118,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1119,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1120,1,1,0,1,1,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0,1,0,3,0,0,0,0,0,2,0,1,0
1121,0,1,0,1,1,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,3,0,0,0,0,0,2,0,1,0
1122,0,1,0,2,2,0,3,0,0,1,0,2,0,1,2,0,0,1,0,0,3,0,4,0,0,0,0,0,4,0,1,0
1123,1,2,0,2,3,0,3,0,0,1,0,2,0,0,3,0,0,1,0,0,3,0,4,0,0,0,0,0,4,0,2,0
1124,1,0,1,0,2,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0
1125,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1126,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1128,2,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1131,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1132,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1133,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0
1135,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0
1136,1,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0
1137,1,1,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0
1138,3,0,0,0,2,1,1,0,0,0,0,0,2,0,3,0,1,0,0,0,3,0,2,0,0,0,0,0,1,0,2,0
1139,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1140,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1143,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1144,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1145,1,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1146,2,0,0,0,0,0,0,2,1,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0
1147,3,0,1,0,0,0,0,1,2,0,3,0,0,1,0,1,1,0,1,0,0,0,0,0,3,0,3,0,0,1,0,0
1148,2,0,1,1,0,0,0,1,3,0,3,0,0,1,1,1,2,0,1,0,0,0,0,0,3,0,3,0,0,1,0,0
1149,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1150,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1151,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1152,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1154,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1155,0,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1156,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1157,0,1,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1158,0,1,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0
1159,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0
1160,0,1,1,0,0,0,0,1,1,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1161,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1162,2,0,2,0,0,0,0,1,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0
1163,1,1,2,0,0,0,0,1,3,0,3,0,0,0,1,1,1,0,1,0,0,0,0,1,4,0,3,0,0,0,0,0
