STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
737,8,0,9,0,0,0,3,0,1,0,2,0,1,0,2,0,9,0,9,0,0,0,2,0,2,0,2,0,0,0,1,0
738,9,1,10,0,0,0,3,1,1,1,3,0,1,0,4,0,10,0,10,0,0,0,3,0,2,0,3,0,0,0,1,0
739,9,0,10,0,0,0,2,0,0,0,2,0,0,0,2,0,9,0,10,0,0,0,2,0,0,0,2,0,0,0,0,0
740,7,0,9,0,0,0,1,0,0,0,2,0,0,0,1,0,9,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0
741,7,0,8,0,0,0,0,0,0,0,1,0,0,0,1,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
742,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
743,7,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
744,5,0,6,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
745,6,0,6,0,0,0,2,1,0,2,0,1,0,0,0,0,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
746,4,0,8,0,0,0,2,1,0,1,0,2,0,0,1,0,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
747,4,0,7,1,0,0,2,1,0,1,0,1,0,1,0,0,2,0,6,0,0,0,2,0,0,0,0,1,0,0,0,0
748,5,0,6,0,0,0,3,1,0,2,1,1,0,2,0,0,3,0,5,0,0,0,3,0,0,0,0,1,0,0,0,0
749,6,1,5,0,0,0,3,1,0,0,1,0,0,1,0,0,3,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0
750,2,0,3,0,0,0,3,1,0,0,1,0,0,1,1,0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0
751,2,0,3,0,0,1,2,1,0,1,2,0,0,1,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0
752,1,0,2,1,0,0,1,1,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
753,2,0,3,1,0,0,0,1,0,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
754,3,0,3,0,0,0,0,1,0,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
755,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
756,3,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
757,3,0,4,1,0,0,0,1,0,1,0,0,1,0,0,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0
758,3,0,5,0,0,0,0,1,0,1,0,0,1,0,1,0,4,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0
759,4,0,4,0,0,0,1,0,0,1,0,0,1,0,2,0,3,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0
760,2,0,3,0,0,0,2,1,0,1,0,0,2,0,2,1,2,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0
761,3,0,2,0,0,0,2,0,0,1,0,0,2,0,2,0,3,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0
762,3,0,1,0,0,0,3,0,0,2,0,1,3,0,3,0,2,0,1,0,0,0,2,0,0,1,0,0,2,0,1,0
763,2,0,1,1,0,0,3,0,0,1,1,1,3,0,3,0,1,0,1,0,0,0,3,0,0,1,0,0,2,0,1,0
764,2,0,1,0,0,0,3,0,0,0,1,0,2,0,2,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0
765,2,1,1,0,0,0,2,1,0,1,2,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
766,3,0,2,0,0,0,1,1,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
767,3,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
768,3,0,3,0,0,0,0,2,1,0,2,0,0,1,1,0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
769,2,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
770,2,0,2,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0
771,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
772,2,0,0,0,0,1,1,1,0,1,0,1,0,1,0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
773,1,1,0,1,0,1,1,1,0,2,0,1,0,1,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0
774,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
775,1,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0
776,1,0,3,0,0,0,2,0,1,1,1,0,0,0,1,0,2,0,1,0,0,0,5,0,0,0,1,0,0,0,1,0
777,3,0,2,0,0,0,3,0,1,0,1,0,0,0,3,0,2,0,2,0,0,0,5,0,0,0,1,0,0,0,2,0
778,3,0,3,0,1,0,4,0,1,0,1,0,0,0,2,0,3,0,2,0,0,0,6,0,0,0,1,0,0,0,2,0
779,2,0,3,0,0,0,5,1,0,0,0,0,0,0,1,1,3,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0
780,2,0,2,0,0,0,4,1,0,2,0,0,0,0,1,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0
781,2,0,2,0,0,0,2,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
782,1,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
783,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
784,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
785,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0
786,3,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0
787,3,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0
788,3,1,3,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0
789,4,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,3,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0
790,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
791,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
792,1,0,2,0,0,1,2,1,0,1,0,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
793,1,1,1,0,0,1,3,1,0,1,0,0,0,0,1,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
794,3,0,2,0,0,0,3,0,0,1,0,0,0,1,1,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
795,1,0,2,0,0,0,3,0,0,1,0,0,0,0,2,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
796,2,0,2,0,1,0,4,0,0,1,0,0,1,0,1,0,3,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0
797,2,0,2,0,1,0,5,0,0,1,0,0,1,1,1,0,2,0,2,0,0,0,4,0,0,1,0,0,1,0,0,0
798,2,0,3,1,1,0,6,0,0,1,0,0,1,0,2,0,3,0,3,0,0,0,4,0,0,1,0,0,2,0,1,0
799,3,1,3,0,0,0,5,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,4,0,1,0,0,0,0,0,0,0
800,2,1,2,0,0,0,4,1,1,0,1,0,0,1,0,0,2,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0
801,1,1,1,1,0,0,3,1,1,0,1,0,0,1,1,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
802,1,1,1,0,0,0,2,1,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
803,1,1,1,0,0,0,1,2,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
804,0,0,1,0,0,0,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
805,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
806,2,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
807,2,0,3,0,0,0,2,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
808,4,0,4,1,0,0,3,2,0,0,0,0,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
809,3,0,3,0,0,0,4,0,0,0,0,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
810,1,0,3,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
811,1,0,3,0,0,0,3,0,0,1,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
812,2,0,2,0,0,0,2,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
813,0,0,1,0,0,0,2,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0
814,1,0,2,0,0,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0
815,3,0,2,0,0,0,1,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0
816,2,0,2,0,0,0,2,0,1,0,0,0,0,2,1,1,2,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0
817,2,0,2,0,0,0,3,0,1,0,0,0,0,2,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0
818,3,0,3,1,0,0,3,0,1,0,0,0,0,2,0,0,4,0,3,0,0,0,2,0,1,0,1,0,0,1,1,0
819,4,0,3,1,0,0,4,2,2,0,1,0,0,1,1,1,2,0,3,0,0,0,2,0,1,0,1,0,0,0,1,0
820,2,0,2,1,0,0,4,1,2,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,2,0
821,1,0,2,1,0,0,3,1,2,0,1,0,0,0,1,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,2,0
822,1,1,1,1,0,0,3,1,2,0,1,0,1,0,2,0,1,0,2,0,0,0,3,0,1,0,1,0,1,0,2,0
823,2,1,1,1,0,0,3,1,2,0,1,0,1,0,2,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0,2,0
824,1,0,2,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0
825,1,0,2,0,0,0,3,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0
826,2,0,2,0,0,0,4,1,0,0,0,1,0,1,0,2,1,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0
827,2,0,3,0,0,0,2,1,0,0,0,1,0,1,0,1,2,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0
828,4,0,3,0,0,0,3,1,0,1,0,1,0,1,1,1,3,0,2,0,0,0,2,1,0,0,0,1,0,1,1,0
829,2,0,3,0,0,0,3,1,1,0,1,0,0,0,1,0,2,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0
830,3,0,2,0,0,0,2,1,1,0,1,0,0,1,1,0,2,0,2,0,0,0,2,1,0,0,1,0,0,0,2,0
831,2,0,2,0,0,1,1,1,1,1,2,0,0,0,3,0,1,0,3,0,0,0,1,1,0,0,2,0,0,0,2,0
832,2,0,1,0,0,0,1,1,1,0,2,0,0,0,2,0,1,0,2,0,0,0,1,1,0,0,2,0,0,0,2,0
833,2,0,2,0,0,0,2,1,2,0,2,0,0,1,3,0,0,0,1,0,0,0,2,1,0,0,2,0,0,0,2,0
834,1,0,1,0,0,0,3,1,1,0,1,0,0,0,3,1,1,0,1,0,0,0,3,1,0,0,1,1,0,0,1,0
835,1,0,2,0,0,0,3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0
836,1,0,3,1,0,0,4,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0
837,3,0,2,0,0,0,5,2,0,0,0,1,0,0,1,1,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0
838,4,0,3,0,0,0,5,3,0,0,0,0,0,0,0,2,3,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0
839,2,0,2,0,0,0,6,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0
840,1,0,1,0,1,0,7,0,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
841,1,0,1,0,1,0,8,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
842,1,0,0,0,1,1,8,0,0,0,0,1,1,0,2,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0
843,0,0,0,1,1,0,9,1,0,0,0,1,1,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,2,0,2,0
844,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1
845,1,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,1,1
846,1,0,1,0,0,0,5,2,0,0,0,0,0,1,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1
847,2,0,2,0,0,0,4,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1
848,4,0,3,0,0,0,5,1,0,0,0,0,0,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
849,3,0,3,0,0,1,5,1,0,1,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
850,3,0,2,0,0,1,4,1,1,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
851,1,0,2,1,0,1,4,1,1,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0
852,1,0,1,1,0,1,4,1,1,1,0,0,1,0,5,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0
853,2,1,2,1,0,1,4,1,1,0,1,1,1,0,4,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0
854,0,0,2,0,0,1,4,1,0,0,0,0,1,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0
855,1,0,1,0,0,1,4,1,0,0,0,0,2,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0
856,2,0,1,0,0,1,4,1,0,0,0,0,2,0,6,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0
857,2,0,2,1,0,1,4,1,0,2,0,0,3,0,6,0,1,0,3,0,0,0,0,1,0,0,0,0,2,0,3,0
858,4,0,2,0,0,1,4,1,0,1,0,1,3,0,8,0,3,0,3,0,0,0,0,1,0,0,0,0,2,0,3,0
859,3,0,2,0,0,1,4,3,0,1,0,1,2,0,5,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,2,0
860,2,0,1,0,0,1,5,2,0,1,0,1,1,0,4,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
861,2,0,1,0,0,1,5,2,0,1,0,2,0,0,2,0,1,0,2,0,0,1,3,1,0,0,0,0,0,0,1,0
862,1,0,1,0,0,1,6,4,0,1,0,1,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0
863,2,0,1,0,0,1,8,3,0,2,0,1,0,0,0,0,0,0,2,0,0,1,5,1,0,0,0,0,0,0,0,0
864,3,0,1,0,0,0,8,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0
865,2,0,2,0,0,1,8,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0
866,2,0,2,0,0,0,8,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0
867,3,0,3,0,1,0,8,0,1,0,0,1,0,0,1,0,4,0,2,0,0,0,8,0,1,0,0,0,0,0,0,0
868,3,0,4,0,1,0,9,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,8,0,2,1,0,0,0,0,0,0
869,2,0,3,0,0,0,8,0,1,0,0,0,0,1,0,2,2,0,3,0,0,0,9,0,0,1,0,0,0,0,0,0
870,3,0,2,0,0,0,7,1,0,0,0,0,0,1,1,1,2,0,2,0,0,0,9,0,0,1,0,0,0,0,0,0
871,2,0,4,0,0,0,7,1,0,0,0,1,0,1,0,1,2,0,2,0,0,0,9,0,0,1,0,0,0,0,0,0
872,1,0,2,0,0,1,7,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,10,1,0,1,0,0,0,0,0,0
873,1,0,1,1,0,0,6,1,0,1,0,1,0,1,2,2,1,0,1,0,0,0,10,1,0,1,0,0,0,0,0,0
874,1,0,2,0,0,0,5,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0
875,1,0,3,0,0,0,5,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0
876,2,0,3,0,0,0,3,2,0,0,0,0,0,0,3,1,2,0,2,0,0,0,9,1,1,0,1,0,0,0,1,0
877,4,0,3,0,0,0,2,2,0,0,0,0,0,0,2,0,3,0,3,0,0,0,9,1,1,0,1,0,0,0,1,0
878,3,1,3,0,0,0,1,2,0,0,2,0,0,1,2,0,3,0,3,0,0,0,9,1,1,0,1,0,0,0,1,0
879,3,0,5,0,0,0,0,3,1,0,2,0,0,0,2,0,3,0,3,0,0,0,9,1,0,0,1,0,0,0,0,0
880,2,0,3,1,0,0,0,3,1,0,3,0,0,0,0,0,2,0,2,0,0,0,9,1,0,0,2,0,0,0,0,0
881,3,0,2,0,0,0,1,3,1,0,4,0,0,0,0,0,3,0,2,0,0,0,7,1,0,0,3,0,0,0,0,0
882,2,0,2,0,0,1,1,3,1,0,4,0,0,0,1,0,2,0,2,0,0,0,6,1,0,0,4,0,0,0,0,0
883,2,1,3,0,0,1,3,3,1,1,5,0,0,0,0,0,2,0,1,0,0,0,5,1,0,0,6,0,0,0,0,0
884,2,0,3,1,0,1,3,3,0,0,3,0,0,0,0,0,3,0,2,0,0,0,5,1,0,0,6,0,0,0,0,0
885,3,0,4,0,0,1,4,3,0,0,2,0,0,0,1,1,2,0,2,0,0,0,5,1,0,0,4,0,0,0,0,0
886,2,0,2,0,0,2,4,3,0,1,1,1,0,0,0,1,2,0,2,0,0,0,5,1,0,0,2,0,0,0,0,0
887,3,0,3,1,0,1,4,3,0,0,0,1,0,1,0,1,2,0,2,0,0,0,5,1,0,0,1,0,0,0,0,0
888,3,0,3,0,0,1,4,3,0,0,0,1,0,0,2,1,2,0,3,0,0,0,6,1,0,0,0,0,0,0,0,0
889,3,0,2,0,0,1,5,3,0,2,0,1,0,0,1,0,2,0,3,0,0,0,6,0,0,0,0,0,1,0,0,0
890,2,0,2,1,1,0,5,1,0,1,0,1,0,1,1,1,2,0,2,0,0,0,7,0,0,0,0,0,1,0,0,0
891,3,0,2,0,1,0,6,0,0,1,0,1,1,0,2,0,1,0,2,0,0,0,7,0,0,0,0,0,1,0,1,0
892,1,0,2,0,1,1,7,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,6,0,0,0,0,0,1,0,1,0
893,1,0,1,1,1,0,7,0,0,1,0,1,1,1,1,0,1,0,2,0,0,0,7,0,0,0,0,0,1,0,1,0
894,1,0,2,0,0,0,7,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,5,0,0,0,1,0,0,0,1,0
895,2,0,1,0,0,0,7,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,1
896,2,0,1,0,0,1,7,2,0,0,1,0,0,2,0,0,2,0,1,0,0,0,2,0,0,0,2,0,0,0,1,1
897,3,0,1,0,0,0,6,1,0,1,1,0,0,1,1,0,2,0,2,0,0,0,1,1,0,0,3,0,0,0,0,1
898,5,0,2,0,0,0,5,1,0,0,1,0,0,1,0,0,3,0,2,0,0,0,0,1,0,0,4,0,0,0,0,1
899,3,0,2,0,0,1,5,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,1,1,0,0,3,0,0,0,1,0
900,3,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,2,0,2,0,0,0,3,1,0,0,2,0,0,0,1,0
901,3,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,3,1,0,0,2,0,0,0,2,0
902,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,2,0,0,0,4,1,0,0,0,0,0,0,2,0
903,1,1,1,1,0,0,3,1,0,3,0,1,0,1,3,0,1,0,1,1,0,0,4,1,0,0,0,0,1,0,3,0
904,1,0,1,0,0,1,2,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0
905,3,0,1,0,0,1,3,2,0,3,0,0,0,0,1,0,2,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0
906,1,0,1,0,0,1,2,2,0,3,0,0,0,1,1,0,2,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0
907,2,0,1,0,0,1,2,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0
908,3,0,2,0,0,3,1,2,0,3,0,0,0,1,0,1,3,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0
909,2,0,1,1,0,2,1,2,0,1,1,0,0,1,1,1,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
910,2,0,2,1,0,2,1,2,0,0,1,0,0,1,0,1,3,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0
911,1,0,2,1,0,3,1,2,0,0,2,0,0,1,0,1,3,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0
912,1,0,1,1,0,2,2,2,0,0,2,0,0,1,1,1,3,0,2,1,0,1,2,1,0,0,0,0,0,1,0,0
913,1,0,1,1,0,2,3,3,0,0,2,0,0,1,0,1,3,0,1,1,0,2,3,1,0,0,1,0,0,1,0,0
914,1,0,2,1,0,0,3,1,0,0,1,0,0,1,1,0,2,0,1,0,0,2,4,1,0,0,1,0,0,0,0,0
915,2,0,1,0,0,0,3,0,0,1,0,0,1,0,2,0,1,0,2,0,0,1,5,0,0,1,0,0,0,0,1,0
916,2,0,2,0,1,0,5,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,6,0,0,1,0,0,0,0,1,0
917,3,0,2,0,1,0,6,0,0,1,0,1,1,0,2,1,3,0,4,0,0,0,8,0,0,2,0,0,0,0,1,0
918,3,0,3,0,1,0,7,1,0,1,0,0,1,1,2,0,2,0,4,0,0,0,9,0,0,2,0,0,0,0,2,0
919,3,0,3,0,0,0,6,1,1,0,0,0,0,1,2,0,2,0,5,0,0,0,9,1,0,1,1,0,0,0,1,0
920,4,0,3,0,0,1,5,1,1,0,1,0,0,1,1,0,3,0,4,0,0,1,9,1,0,0,1,0,0,1,0,0
921,3,0,2,0,0,0,5,2,1,0,1,0,0,1,0,1,3,0,3,0,0,1,10,1,0,0,1,0,0,1,0,0
922,2,0,2,0,0,0,4,2,1,0,2,0,0,2,1,2,3,0,3,0,0,2,10,1,1,0,2,0,0,1,0,0
923,2,0,1,0,0,0,3,2,1,0,2,0,0,2,0,1,2,0,1,0,0,2,11,1,1,1,3,0,0,2,1,0
924,1,0,0,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,11,0,0,1,2,0,0,1,1,0
925,0,0,0,0,0,0,2,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,11,0,0,1,1,0,0,0,1,0
926,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,2,0
927,0,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,2,0
928,1,0,0,0,1,0,4,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,2,0
929,1,1,0,0,0,2,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,0
930,0,0,0,0,0,1,4,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1,0
931,0,0,0,0,0,1,5,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,1,0
932,0,1,0,0,0,1,3,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,1,0,0
933,0,0,0,1,0,1,2,2,1,0,3,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,0,0
934,0,0,0,1,0,1,1,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
935,0,1,0,1,0,1,1,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0
936,0,0,0,1,0,1,0,2,1,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,2,0
937,0,0,0,1,0,1,0,2,1,0,4,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,3,0
938,1,0,0,1,0,1,0,2,1,1,4,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,3,0
939,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2,0
940,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0
941,2,0,2,0,1,0,3,0,0,0,1,1,0,1,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
942,2,0,2,0,2,0,4,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0
943,2,0,2,0,2,0,5,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
944,3,0,1,0,2,0,3,0,0,0,0,0,0,1,1,0,2,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
945,2,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0
946,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0
