STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
693,3,0,2,0,1,0,0,1,2,0,3,0,0,1,0,1,1,0,2,0,0,0,0,0,4,0,6,0,0,0,0,0
694,3,1,1,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
695,1,0,0,0,1,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,1,0
696,0,0,0,0,1,0,0,0,2,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,0,0,1,0
697,1,0,0,0,1,0,0,0,1,0,2,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,2,0
698,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,2,0
699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0
700,1,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
701,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
702,0,0,0,1,0,1,0,2,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0
703,1,0,0,0,0,1,0,1,3,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1
704,0,0,0,0,0,1,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0
705,0,1,0,1,0,2,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,6,0,1,0,1,0
706,1,1,0,0,0,1,0,1,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,5,0,1,0,1,0
707,0,1,0,0,0,1,0,1,1,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,4,0,1,0,1,0
708,0,1,0,0,0,2,0,1,1,1,1,1,0,0,3,1,0,1,0,0,0,0,0,1,0,0,3,0,1,0,1,0
709,1,0,0,1,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
710,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
711,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
712,1,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0
713,1,0,0,0,0,0,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,7,0,0,0,0,0
714,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,4,0,0,0,0,0
715,2,0,0,1,0,0,1,0,2,0,2,0,0,0,1,0,0,0,1,0,2,0,2,0,2,0,3,0,0,0,0,0
716,1,0,1,0,1,0,1,0,3,0,1,1,0,1,0,0,1,0,1,0,4,0,2,0,2,0,3,0,0,0,0,0
717,1,0,1,0,1,0,1,1,3,0,1,0,0,0,0,0,1,0,1,0,5,0,2,0,3,0,1,0,0,0,0,0
718,3,0,1,0,2,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,5,0,2,0,2,0,1,0,0,0,0,0
719,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0
720,0,0,0,0,1,0,0,1,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
721,1,0,0,1,0,1,0,1,1,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,1
722,0,0,0,1,0,1,0,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,1
723,0,0,0,1,0,1,0,1,2,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,1
724,1,0,0,1,0,1,0,1,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0
725,0,0,0,1,0,1,0,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0
726,0,0,0,1,0,1,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0
727,1,0,0,1,0,1,0,2,1,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,3,0,2,0,0,0,0,0
728,0,0,0,1,0,1,0,1,1,0,2,0,1,0,1,1,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0
729,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
730,1,0,0,1,2,0,0,0,2,0,3,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1
731,0,0,0,1,2,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,1
732,0,0,0,2,2,0,0,0,4,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,4,0,0,0,0,1
733,1,0,0,3,2,0,0,0,4,0,4,0,0,1,1,1,0,0,0,1,1,0,0,0,3,0,6,0,0,0,0,1
734,0,0,0,1,1,0,0,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0
735,1,0,0,0,0,0,0,1,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0
736,2,0,0,0,0,0,0,1,6,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,1,0
737,1,0,0,0,0,0,0,1,7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,1,0
738,1,1,1,0,0,0,0,2,7,1,5,0,1,0,1,0,1,0,1,0,0,0,0,0,7,0,12,0,0,0,1,0
739,1,0,0,0,1,0,0,0,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0
740,0,0,0,1,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,10,0,0,0,0,0
741,1,0,0,1,2,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,8,0,0,0,0,0
742,0,0,0,1,3,0,0,0,4,0,4,1,0,0,1,0,0,0,0,0,1,0,1,0,5,0,7,0,0,0,0,0
743,0,0,0,1,3,0,0,0,4,0,4,1,0,0,0,1,0,0,0,0,2,0,2,0,4,0,6,0,0,0,0,0
744,0,0,0,0,3,0,0,0,4,0,4,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0,4,0,0,0,0,0
745,1,0,1,0,2,0,0,1,3,2,3,1,0,0,1,0,1,0,1,0,1,0,0,1,3,0,3,0,0,0,0,0
746,1,0,1,0,1,0,0,0,4,1,4,2,0,0,0,0,1,0,2,0,1,0,0,1,4,0,3,0,0,0,0,0
747,1,0,1,1,0,0,0,0,3,1,3,1,0,1,0,0,1,0,2,0,1,0,0,1,4,0,3,0,0,0,0,0
748,3,0,1,0,0,0,0,0,3,2,3,1,0,2,1,0,1,0,2,0,0,0,0,1,4,0,6,1,0,0,0,0
749,2,1,0,0,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,5,0,0,0,0,0
750,0,0,0,1,0,0,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0
751,1,0,0,1,0,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0
752,0,0,0,1,0,0,0,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0
753,1,0,0,1,0,0,0,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0
754,3,0,1,0,1,0,0,0,2,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,4,0,5,0,0,0,0,0
755,2,1,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,3,0,0,0,0,0
756,3,0,1,0,1,0,0,0,2,1,4,1,0,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0
757,4,0,1,1,2,0,1,0,1,1,1,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0
758,3,0,1,0,2,0,2,0,0,1,1,0,1,0,1,0,0,0,2,0,2,0,1,0,2,0,0,0,1,0,1,0
759,1,0,0,0,1,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0
760,1,0,0,0,0,0,1,1,1,0,2,0,2,0,2,1,0,0,0,0,1,0,0,0,3,0,1,0,1,0,2,0
761,0,0,0,0,0,0,0,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,2,0
762,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,2,0
763,1,0,0,1,0,0,0,1,3,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,2,0
764,0,0,0,1,0,0,0,1,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,3,0,3,0,1,0
765,0,2,0,1,0,0,0,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0
766,1,1,0,1,0,0,0,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
767,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
768,0,1,0,1,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0
769,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0
770,0,1,0,2,1,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0
771,0,1,0,1,1,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0
772,1,1,0,1,1,0,1,0,2,0,2,0,0,1,0,1,0,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0
773,0,1,0,1,1,0,2,0,2,0,3,0,0,1,0,1,0,1,0,0,0,0,2,0,2,0,3,0,0,0,1,0
774,0,1,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0
775,1,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0
776,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0
777,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
778,2,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
779,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
780,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
781,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
782,0,2,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
783,0,1,0,0,3,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,2,0,0,0
784,1,1,0,0,2,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0
785,0,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0
786,0,1,0,0,1,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0
787,1,1,0,1,0,0,0,1,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0
788,0,2,0,1,0,0,0,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,3,0
789,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,2,0
790,1,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0
791,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,4,0,2,0,0,0,0,0
792,0,0,1,0,0,1,0,1,1,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
793,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0
794,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,0,0,0
795,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0
796,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,5,0,2,0,0,0,0,0
797,1,0,0,0,1,0,1,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,4,0,2,0,0,0,0,0
798,0,1,0,1,2,0,2,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,3,0,0,0,0,0
799,0,1,0,0,1,0,1,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,1,0,5,0,2,0,0,0,0,0
800,1,1,0,0,1,0,1,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
801,0,1,0,1,0,0,0,0,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
802,0,1,0,0,0,0,0,0,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
803,1,1,0,0,0,0,0,1,2,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
804,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
805,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
806,2,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
807,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0
808,1,0,2,1,0,0,0,1,3,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,5,0,3,0,0,0,0,0
809,2,0,2,0,0,0,0,0,3,1,3,1,0,0,0,1,1,0,2,0,0,0,0,0,4,0,3,0,0,0,0,0
810,1,0,2,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0
811,1,0,2,0,0,0,0,0,2,1,2,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
812,2,0,2,0,0,0,0,0,2,1,2,1,0,1,0,1,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
813,2,0,2,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0
814,1,0,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
815,1,0,0,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
816,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0
817,0,0,0,1,0,0,0,0,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0
818,1,0,0,1,0,0,0,0,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,0,0
819,0,0,0,1,0,0,0,2,2,0,3,0,0,2,0,1,0,0,0,1,0,0,0,0,4,0,3,0,0,1,0,0
820,0,0,0,1,0,0,0,1,2,0,2,1,0,2,1,0,0,0,0,1,0,0,0,0,2,0,3,0,0,1,0,0
821,1,0,0,1,0,0,0,1,2,0,2,1,0,3,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,1,0,0
822,0,0,0,1,0,0,0,1,1,0,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,0
823,0,1,0,1,0,0,0,1,1,0,3,1,0,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
824,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
825,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
826,1,0,3,0,0,0,1,0,1,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
827,2,0,3,0,0,0,1,0,2,0,3,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,2,0,1,0,0,0
828,1,0,3,0,0,0,1,0,3,1,3,0,0,0,1,0,1,0,2,0,0,0,1,0,4,0,3,0,1,0,1,0
829,0,0,3,1,0,0,1,0,3,0,2,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,2,1,1,0,1,0
830,1,0,1,1,0,0,1,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,1,0
831,0,0,0,1,0,1,1,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,1,0
832,0,0,0,1,0,0,1,0,2,1,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,2,0
833,1,0,0,1,0,0,1,0,2,1,2,1,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,2,0
834,1,0,2,0,0,0,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
835,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
836,2,0,3,1,0,0,0,0,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
837,1,0,3,0,0,0,0,1,3,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0
838,2,0,4,0,0,0,0,2,4,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0
839,2,0,2,0,0,0,0,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
840,1,0,1,0,0,0,0,1,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
841,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
842,1,0,0,0,1,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
843,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
844,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
845,1,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0
846,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,1,0
847,0,0,0,0,2,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,3,0,3,0,1,0
848,1,0,0,0,2,0,1,0,3,0,3,0,0,0,1,0,0,0,0,0,2,0,1,0,3,0,5,0,3,0,1,0
849,0,0,0,0,1,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,1,0,0,0
850,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
851,1,0,0,1,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
852,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
853,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
854,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
855,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
856,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
857,0,0,0,2,0,0,0,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0
858,1,0,0,1,1,0,0,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
859,0,0,0,0,1,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0
860,1,0,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0
861,2,0,0,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0
862,1,0,0,0,2,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
863,1,0,0,0,2,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
864,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
865,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,3,0,2,0,0,0,0,0
866,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0
867,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,3,0,0,1,3,0,4,0,0,0,0,0
868,0,0,0,1,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,3,0,0,1,4,0,5,0,0,0,0,0
869,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0
870,1,0,0,1,1,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0
871,0,1,0,1,1,0,0,0,2,0,1,1,0,1,1,1,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0
872,0,1,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0
873,1,1,0,1,2,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0
874,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0
875,1,0,0,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0
876,2,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,3,0,0,0,1,0
877,1,0,0,0,0,0,0,1,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,1,0
878,2,1,0,0,0,0,0,1,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0
879,2,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
880,0,0,0,1,0,0,0,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
881,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
882,1,0,0,0,1,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
883,0,1,0,0,1,1,0,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
884,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
885,2,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0
886,1,0,0,0,3,1,0,0,2,1,2,0,0,0,1,1,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0
887,1,0,0,1,3,0,0,0,3,0,3,0,0,1,0,1,2,0,0,0,2,0,1,0,2,0,2,0,0,0,1,0
888,2,0,0,0,4,0,0,0,4,0,4,0,0,0,0,1,2,0,0,0,2,0,1,0,3,0,3,0,0,0,1,0
889,0,0,0,0,3,1,0,1,3,1,3,0,0,0,1,1,1,0,0,0,3,0,1,0,2,0,3,0,0,0,1,0
890,0,0,0,1,2,1,0,0,2,0,2,0,0,1,0,2,0,0,0,0,4,0,0,0,2,0,2,0,0,0,1,0
891,1,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,0,0,0,1,0
892,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0
893,0,0,0,1,1,1,0,0,2,0,2,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0
894,2,0,0,0,2,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0
895,1,0,0,0,2,1,0,0,1,0,1,0,0,0,2,1,1,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0
896,1,0,0,0,2,2,0,1,2,0,2,0,0,1,1,0,1,0,1,0,3,0,0,0,2,0,2,0,0,0,1,0
897,3,0,0,0,2,1,0,0,2,1,2,0,0,0,1,0,2,0,1,0,3,0,0,0,2,0,3,0,0,0,1,0
898,2,0,0,0,2,1,0,0,3,0,3,0,0,0,2,0,2,0,1,0,4,0,0,0,3,0,3,0,0,0,2,0
899,2,0,0,0,1,2,0,1,3,0,2,0,0,1,0,0,1,0,0,0,4,0,0,0,3,0,3,0,0,0,2,0
900,2,1,0,0,0,1,0,0,3,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,3,0,2,0,0,0,2,0
901,1,2,0,0,1,1,0,0,2,1,1,0,0,0,2,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,2,0
902,0,1,0,1,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,1,0,0,0,2,0
