STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1000,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1005,0,0,0,2,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
1006,0,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0
1007,1,1,0,1,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0
1008,0,0,0,1,0,0,0,1,2,1,2,0,2,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,2,0,0,0
1009,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1010,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1012,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1013,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1014,0,0,0,1,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1015,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1016,1,0,0,0,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0
1017,0,1,0,1,3,0,1,0,3,0,3,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0
1018,0,0,0,1,3,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0
1019,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1020,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1021,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1022,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1023,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1024,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1026,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1027,0,0,3,0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1028,1,0,3,0,0,1,0,0,1,2,0,1,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1029,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1030,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1
1031,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1
1032,0,0,0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1
1033,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1
1034,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1035,2,0,1,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,1,0,2,1,0,1,0,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1038,2,0,3,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1039,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1041,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1042,0,0,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1043,0,0,0,0,0,1,0,0,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1044,1,1,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0
1045,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1046,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1047,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1048,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
1049,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1050,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1051,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1052,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1053,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1056,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1057,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0
1058,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0
1059,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
1060,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1061,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1062,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1063,0,0,0,1,0,1,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1064,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
1065,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1066,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1067,0,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1068,1,0,0,1,2,0,1,0,1,0,2,1,0,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
1069,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1070,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1075,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1076,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1077,1,1,0,0,2,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1078,0,2,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1079,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2,0,1,0,0,2,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,1,1,0,1,0,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,0,1,0,2,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1088,0,2,0,1,0,2,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1089,2,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1090,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
1091,2,0,1,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0
1092,4,0,1,0,0,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0
1093,3,2,1,0,0,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,2,1,0,0
1094,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1095,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1096,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1097,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1098,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1099,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1101,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1102,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1103,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1104,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,1,0,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,3,1,1,1,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1108,2,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1109,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1110,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1111,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1112,0,1,0,1,0,0,1,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1113,1,2,0,0,0,0,1,0,1,1,1,0,2,1,3,0,0,1,0,0,1,0,2,0,1,0,1,0,1,0,1,0
1114,0,1,0,0,1,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,1,0,4,0,1,0,1,0,1,0,0,0
1115,0,1,0,0,1,0,2,0,2,0,3,0,1,0,0,1,0,1,0,0,1,0,4,0,1,0,2,0,0,0,1,0
1116,1,1,0,0,1,0,2,0,2,0,3,0,0,0,1,0,0,1,0,0,2,0,5,0,1,0,2,0,0,0,1,0
1117,0,1,0,1,2,0,2,1,2,0,3,0,0,0,0,0,0,1,0,0,3,0,5,0,2,0,2,0,0,0,0,0
1118,1,1,0,1,2,0,3,0,2,0,3,0,0,0,0,0,0,1,0,0,3,0,5,0,2,0,2,0,0,0,0,0
1119,2,0,0,0,1,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0
1120,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1121,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122,2,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1123,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1125,1,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1126,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1127,0,1,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1128,1,1,0,1,0,2,0,0,0,1,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1131,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1132,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
1133,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0
1134,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
1135,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
1136,0,0,0,0,2,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0
1137,1,1,0,0,2,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0
1138,0,0,0,0,2,1,1,0,1,0,4,0,1,0,1,0,0,0,0,0,3,0,2,0,1,0,3,0,1,0,0,0
1139,0,0,0,0,1,0,0,1,1,1,3,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0,1,0
1140,1,1,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,1,0
1141,0,1,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0
1142,0,1,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1143,1,1,0,0,0,0,0,1,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
1144,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1145,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1148,2,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1149,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1150,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1151,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1152,0,0,0,0,2,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1153,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1154,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1155,0,1,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1157,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1158,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1159,2,0,0,0,0,1,2,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
1160,1,1,0,0,1,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1
1161,1,0,1,0,1,0,2,0,0,1,0,1,0,0,1,1,1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,1
1162,2,0,1,0,2,0,2,0,0,2,0,1,0,0,0,1,1,0,1,0,3,0,1,0,0,2,0,0,0,0,0,1
1163,1,1,1,0,3,0,2,0,0,2,0,1,0,0,1,2,1,0,1,0,3,0,2,0,0,2,0,0,0,0,0,1
1164,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
1165,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
1166,0,1,0,0,1,1,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
1167,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0
1168,1,0,0,1,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,2,0
1169,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0
1170,0,0,0,1,0,1,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0
1171,1,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0
1172,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1173,0,0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0
1174,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,1,0
1175,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0
1176,1,0,0,0,2,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0
1177,2,0,0,1,3,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0
1178,1,0,0,0,3,0,2,0,0,0,0,0,4,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0
1179,1,0,0,0,2,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0
1180,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0
1181,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1182,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1183,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1184,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1185,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1186,1,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1187,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1188,0,0,1,1,1,2,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1189,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1190,1,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1191,1,0,2,0,2,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
1192,2,0,2,0,2,0,1,0,1,0,0,0,0,1,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
1193,1,0,2,0,2,1,1,1,1,0,0,0,0,1,1,1,2,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0
1194,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1195,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1197,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
1198,1,1,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0
1199,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1200,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
1201,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
1202,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
1203,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
1204,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
1205,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1206,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
