STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1038,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1039,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
1040,0,2,0,0,1,0,0,1,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0
1041,1,1,0,1,1,0,1,0,2,1,3,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,2,0,0,0
1042,0,1,0,0,2,0,1,0,2,0,3,0,1,1,0,0,0,1,0,0,2,0,1,0,2,0,2,0,2,0,0,0
1043,0,1,0,0,2,0,1,0,2,0,3,1,2,0,2,0,0,1,0,0,2,0,1,0,2,0,2,0,2,0,0,0
1044,2,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
1045,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1048,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1050,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1051,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1052,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1053,1,0,0,0,0,0,0,1,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1054,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1055,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1056,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1057,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1058,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1059,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0
1064,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1068,1,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1069,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1070,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1072,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1073,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1074,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1078,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1079,1,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1080,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1081,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1082,3,0,1,0,1,0,2,0,0,1,0,0,0,1,1,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
1083,4,0,1,0,2,1,2,0,1,1,0,0,0,1,0,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
1084,2,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1085,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1086,1,1,0,1,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1087,0,1,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1088,0,2,0,1,0,1,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1089,1,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1092,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1093,0,2,0,1,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1094,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1095,2,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1096,2,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1097,2,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1098,3,0,0,0,1,0,3,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1099,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1100,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1101,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1102,0,1,0,0,0,2,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1103,0,1,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1104,2,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1105,2,0,1,0,0,2,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1106,4,0,1,0,0,1,0,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1107,3,1,2,1,0,1,0,0,2,0,1,0,2,0,2,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0
1108,3,0,2,0,0,1,0,0,2,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0,2,0,0,0,2,0,0,0
1109,2,1,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1110,2,1,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1111,0,1,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1112,0,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1113,1,2,0,0,0,0,3,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0
1114,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0
1115,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1116,1,1,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1117,0,1,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1118,0,1,0,1,0,1,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1119,2,0,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1120,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1121,2,0,2,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1122,3,0,2,0,0,3,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1123,2,1,2,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
1124,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1125,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1126,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1127,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1128,1,1,0,1,2,0,2,0,1,0,1,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
1129,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1130,0,1,0,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1131,1,2,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1132,0,2,0,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1133,0,2,1,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1134,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1135,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1136,0,0,2,0,3,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,1,0,1,0,0,0
1137,2,1,2,0,3,0,2,0,1,0,0,0,0,0,2,1,0,0,1,0,2,0,2,0,1,0,1,0,1,0,0,0
1138,1,0,2,0,3,1,3,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0,2,0,3,0,0,0
1139,0,0,1,0,2,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,1,0
1140,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0
1141,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0
1142,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1143,0,1,0,0,0,1,0,2,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1144,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1145,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,1,0,1,0,0,1,0,2,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,2,0,2,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,1,0,2,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1150,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
1151,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0
1152,0,0,0,0,1,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0
1153,1,0,0,0,2,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,2,0
1154,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
1155,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1156,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1157,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1158,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1159,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1160,1,1,1,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,2,0,1,0
1161,1,0,2,0,2,0,2,0,2,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,2,0,0,0,2,0,2,0
1162,2,0,2,0,2,0,3,0,3,0,1,0,2,0,2,0,0,0,1,0,2,0,2,0,3,0,1,0,2,0,2,0
1163,1,1,2,0,3,0,3,0,3,0,1,0,3,0,3,0,0,0,1,0,2,0,2,0,3,0,1,0,2,0,3,0
1164,0,0,1,0,2,0,2,0,2,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0
1165,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1166,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1171,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1172,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1173,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
1174,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1175,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
1176,1,0,1,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0
1177,2,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0
1178,1,0,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0
1179,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1180,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1181,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1182,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1183,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1184,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1185,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1186,2,0,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1187,1,1,2,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
1188,1,0,2,0,3,0,2,0,0,1,0,0,0,1,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1189,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
1190,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1191,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1192,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1193,0,0,0,1,0,2,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1194,0,1,1,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1196,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1197,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1198,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1199,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1200,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1201,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1202,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1203,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1204,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1205,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1206,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1207,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1208,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1209,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1210,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1211,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1212,1,0,2,0,1,0,1,0,0,0,0,0,0,0,3,0,1,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0
1213,2,0,3,1,1,1,1,0,0,2,0,1,1,0,2,0,1,0,3,0,2,0,2,0,0,0,0,0,1,0,0,0
1214,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0
1215,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1216,1,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1218,0,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1219,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1220,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1221,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
1222,3,0,2,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0
1223,2,0,2,0,0,0,0,0,1,0,1,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0
1224,1,0,2,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
1225,1,1,1,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1227,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1228,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1229,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1231,1,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,0,1,0
1232,0,1,0,1,0,2,0,0,0,1,0,1,3,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,3,0,2,0
1233,0,1,0,1,1,1,0,0,0,1,0,0,3,0,3,1,0,2,0,1,0,1,1,0,0,0,1,0,4,0,2,0
1234,2,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,3,0,1,0
1235,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
1236,1,0,1,0,1,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1237,2,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0
1238,1,0,3,0,1,0,0,0,3,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,3,1,1,0,0,0,0,1
1239,1,1,2,1,0,1,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1
1240,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1241,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1242,0,1,0,1,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1
1243,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1
1244,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0
