STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
715,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
716,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
717,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
718,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
719,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,3,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
721,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
722,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
723,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
724,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
725,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
726,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
727,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
728,0,1,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1
729,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
730,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
731,2,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
732,4,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
733,3,0,1,2,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
734,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
735,1,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
736,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0
737,0,0,0,1,0,0,1,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0
738,1,1,1,1,1,0,1,1,1,1,2,0,2,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0,1,0,3,0
739,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3,0
740,1,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0
741,3,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0
742,2,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0
743,2,0,1,0,3,0,2,0,0,1,0,1,0,0,1,1,1,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0
744,2,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
745,0,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
746,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
747,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
752,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
753,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
754,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
755,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
756,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
757,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0
758,1,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,2,0,0,0,2,0,3,0,1,0,1,0,1,0,0,0
759,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
765,1,2,0,1,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
766,0,1,0,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,1,0,0,1,0,1,0
767,0,1,0,1,1,0,2,0,0,1,0,1,1,0,2,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,1,0
768,1,1,0,1,2,0,3,1,0,1,0,1,1,0,1,0,0,0,0,0,3,0,3,0,0,2,0,0,0,0,1,0
769,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0,2,0,1,1,1,0,0,0,0,0
770,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0
771,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0
772,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0
773,1,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,1,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0
774,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
775,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
776,0,0,0,0,0,0,0,1,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
777,1,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0
778,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1
779,0,0,0,0,0,0,0,0,2,1,2,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0
780,1,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
781,0,0,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
782,0,2,0,0,2,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0
783,1,1,0,0,2,0,2,0,0,1,0,1,3,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,1,0
784,0,1,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0
785,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
786,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
787,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
788,0,2,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
789,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
790,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
791,0,0,0,0,0,1,0,1,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
792,2,0,0,0,0,1,0,1,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
793,1,0,1,0,0,1,0,1,3,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0
794,2,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
795,3,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
796,3,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
797,3,0,1,0,2,0,0,0,0,1,0,0,1,1,2,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0
798,4,0,1,1,2,0,1,0,0,1,0,0,1,0,1,0,1,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0
799,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
800,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
801,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
802,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
803,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
804,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
806,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
807,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
808,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
809,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
810,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
812,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
813,1,1,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
814,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
815,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
816,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
817,1,0,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
818,1,0,1,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,0
819,2,0,2,0,0,0,0,2,2,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
820,1,0,2,0,0,0,0,1,2,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0
821,1,0,2,0,0,0,0,1,2,0,0,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
822,3,0,2,0,0,0,0,1,1,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0
823,2,0,2,0,0,0,0,1,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0
824,2,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
825,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
827,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
828,1,0,0,1,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
829,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
830,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
831,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
832,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
833,0,0,0,1,0,0,0,0,0,1,0,3,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
834,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
835,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
836,1,0,1,1,0,0,0,0,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
837,2,0,2,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
838,1,0,2,0,0,0,0,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
839,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
840,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
842,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
843,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
844,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
845,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
846,1,0,0,0,1,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
847,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
848,0,0,0,0,2,0,0,0,1,0,2,0,0,1,1,2,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,1
849,1,0,0,0,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0
850,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
851,0,0,0,1,2,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
852,1,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
853,0,1,0,0,2,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
854,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
855,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
856,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
857,0,0,0,2,0,0,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
858,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
859,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
860,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0
861,2,0,0,0,1,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0
862,1,0,0,0,2,0,0,1,1,0,2,0,2,0,1,0,0,0,0,0,3,0,0,0,1,0,2,0,2,0,0,0
863,1,0,0,0,2,0,0,0,1,1,2,0,2,0,2,0,0,0,0,0,3,0,0,0,1,0,2,0,2,0,1,0
864,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0
865,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
866,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
867,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
868,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
869,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
870,1,1,0,0,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
871,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
872,0,1,0,0,2,1,2,0,1,1,2,0,0,1,1,1,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0
873,1,1,0,0,3,0,2,0,1,0,2,0,0,1,0,2,0,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0
874,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0
875,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
876,2,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
877,2,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
878,2,1,0,0,0,0,0,1,0,1,0,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
879,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
880,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
881,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
882,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
883,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0
884,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
885,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
886,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
887,2,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
888,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
889,2,0,0,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
890,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
895,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
896,2,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
897,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
898,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
899,3,0,1,0,0,1,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
900,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
901,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
902,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
903,1,1,0,1,0,0,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
904,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
905,0,1,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
906,1,1,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0
907,0,1,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0
908,0,1,0,2,1,1,3,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0
909,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
910,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
911,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
912,3,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0
913,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,1,1,0,0,1,0,0,0,0,2,0,2,0,0,1,0,0
914,2,0,0,1,0,1,0,1,1,0,1,0,0,2,1,2,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
915,2,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
916,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
917,0,0,0,0,0,1,0,1,0,2,0,1,0,2,1,3,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0
918,1,1,0,1,0,1,0,1,1,2,0,0,0,2,0,2,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1
919,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
920,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0
921,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,1,0,0,0
922,0,1,0,1,1,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,3,0,3,0,1,0,1,0,1,0,0,0
923,0,1,0,1,1,0,2,0,1,0,2,0,2,1,1,0,0,0,0,0,3,0,3,0,1,0,2,0,2,0,0,0
924,1,0,0,0,1,0,2,0,0,0,1,0,2,1,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,1,0,0
