STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1212,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1213,0,1,0,1,1,1,0,0,0,1,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1214,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,0,1,0,1,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,0,2,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1218,1,3,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1219,1,1,0,1,1,1,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
1220,1,0,0,0,1,0,1,0,0,0,1,0,2,0,3,1,0,0,2,0,0,0,2,0,1,0,0,0,2,0,1,0
1221,3,0,1,0,1,0,1,0,0,0,1,0,2,0,2,0,0,0,3,0,0,0,2,0,1,0,0,0,3,0,1,0
1222,2,0,2,1,1,0,1,0,0,0,1,0,3,0,2,0,0,0,3,0,0,0,2,0,3,0,0,0,3,0,1,0
1223,3,0,2,0,1,0,1,0,1,0,1,0,3,0,3,1,0,0,4,0,0,0,3,0,3,0,0,0,4,0,1,0
1224,2,1,1,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,2,0,0,0,2,0,1,0,0,0,3,0,0,0
1225,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0
1226,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1227,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1232,0,0,2,0,0,2,0,0,0,1,0,2,0,1,1,1,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0
1233,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,2,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0
1234,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1235,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1236,1,1,0,0,0,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,3,0,1,0
1237,0,1,0,0,0,0,2,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,2,0
1238,0,1,0,1,0,1,2,0,1,1,0,0,3,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,2,0
1239,1,1,0,2,0,1,1,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0
1240,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1241,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1242,1,1,0,1,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1243,0,1,0,1,0,1,0,0,0,2,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1244,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1245,3,0,2,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
1246,2,0,3,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2
1247,2,0,3,0,0,2,0,0,2,0,1,0,0,1,1,3,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,2
1248,3,0,3,0,0,1,0,0,2,0,1,0,0,2,0,4,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,2
1249,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1
1250,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1251,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
1252,0,0,0,1,1,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
1253,0,0,0,1,1,0,1,0,0,0,0,1,3,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0
1254,1,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1255,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1256,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1257,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1258,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1259,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1260,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0
1261,1,0,1,0,2,1,2,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0
1262,1,0,2,0,2,0,1,0,0,0,2,0,2,0,3,0,1,0,2,0,1,0,2,0,0,0,1,0,3,0,1,0
1263,2,0,2,0,2,0,1,0,0,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,0,0,2,0,3,0,1,0
1264,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2,1,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,0
1265,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1266,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1267,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1268,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1269,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0
1270,0,0,0,0,2,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0
1271,0,1,0,0,2,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,0
1272,1,1,0,0,2,0,2,0,0,0,0,1,3,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,1,0
1273,0,1,0,0,3,0,2,1,0,1,0,2,3,0,2,0,0,0,0,0,4,0,3,0,0,0,0,0,4,0,1,0
1274,0,1,0,0,2,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0
1275,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,0
1276,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
1277,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1278,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1283,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1284,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
1285,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
1286,0,0,0,0,1,0,1,0,1,0,1,0,2,0,3,1,0,0,0,0,2,0,0,0,1,0,1,0,2,0,1,0
1287,1,0,0,0,2,0,2,0,1,1,1,0,3,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,2,0,1,0
1288,0,0,0,0,2,0,2,1,1,0,1,0,3,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,2,0,2,0
1289,0,1,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0
1290,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1291,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,1,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1302,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1303,1,0,0,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1304,0,0,0,1,2,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1305,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1306,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1308,0,1,0,1,0,0,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1309,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1310,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
1311,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0
1312,2,0,1,0,0,1,0,1,1,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
1313,1,0,1,0,0,1,0,2,1,0,1,0,1,0,3,1,0,0,1,0,0,0,0,0,2,0,1,0,3,0,2,0
1314,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0
1315,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
1316,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,3,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1320,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1321,1,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
1322,0,0,0,1,3,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1323,0,0,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
1324,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1325,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1327,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1329,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1330,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1331,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1333,3,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1336,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1337,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
1338,0,0,0,0,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
1339,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1340,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1341,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0
1342,1,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0
1343,0,0,0,1,2,0,0,0,0,1,0,1,2,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0
1344,0,0,0,1,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0
1345,1,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1346,1,0,1,0,2,1,1,0,1,1,1,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1347,1,0,1,1,2,0,1,0,2,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
1348,3,1,1,0,2,0,2,0,2,0,2,0,0,0,0,0,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
1349,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1350,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1352,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1353,1,1,0,1,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1354,2,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1355,1,0,1,0,2,0,1,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0
1356,2,0,2,1,2,1,1,0,0,0,0,2,2,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,2,0
1357,3,0,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0
1358,2,0,2,0,2,0,3,0,0,0,0,1,3,0,3,0,0,0,1,0,3,0,2,0,0,0,0,0,1,0,2,0
1359,1,0,1,0,2,0,2,0,0,0,0,0,2,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1360,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1361,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1363,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1364,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1365,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1366,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
1367,0,1,0,2,0,1,0,1,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
1368,0,1,0,3,0,2,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
1369,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
1370,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0
1371,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0
1372,2,1,0,0,1,0,1,0,0,0,0,1,1,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0
1373,2,0,0,1,1,0,1,0,0,0,0,1,2,0,4,0,2,0,0,0,1,0,1,0,0,0,0,1,2,0,2,0
1374,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
1375,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1376,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1377,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,1
1378,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,1
1379,0,0,0,1,1,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0
1380,0,0,0,0,2,0,0,0,2,1,2,0,1,0,2,0,0,0,0,0,2,0,0,0,2,0,5,0,1,0,1,0
1381,2,0,0,0,2,0,0,0,3,0,2,0,1,0,1,0,1,0,0,0,3,0,0,0,2,0,5,0,1,0,1,0
1382,1,0,1,0,2,0,0,0,3,0,2,0,1,0,2,0,2,0,1,0,3,0,0,0,3,0,5,0,1,0,1,0
1383,1,1,2,0,2,0,0,0,3,0,2,0,1,0,4,0,2,0,2,0,3,0,0,0,3,0,5,0,1,0,1,0
1384,3,0,2,0,2,0,0,0,2,1,1,0,0,0,2,0,2,0,2,0,1,0,0,0,2,0,4,0,0,0,0,0
1385,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1386,1,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1388,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1390,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1391,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1392,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1393,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
1394,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1395,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1396,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1397,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1398,0,1,0,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1403,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1404,2,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1405,2,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1406,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1407,0,1,0,0,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1408,1,1,0,0,0,1,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1409,0,2,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1410,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1411,1,1,0,0,1,1,0,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
1412,0,1,0,0,2,0,0,0,2,1,6,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,5,0,0,0,0,0
1413,0,1,0,0,2,0,0,0,3,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,5,0,0,1,0,0
1414,1,0,0,0,2,1,0,0,2,0,6,0,0,1,1,1,0,0,0,0,2,0,0,0,2,0,4,0,0,1,0,0
1415,0,0,0,0,2,0,0,0,3,0,5,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,3,0,0,1,0,0
1416,0,0,1,0,2,0,0,0,1,0,4,1,0,1,0,1,1,0,1,0,2,0,0,0,0,0,2,0,0,1,0,0
1417,3,0,1,0,2,1,0,0,0,0,4,1,0,1,1,2,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0
1418,3,0,1,0,2,0,0,0,0,0,2,1,0,2,0,1,2,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0
