STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1205,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1206,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,5,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1208,5,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
1209,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1210,3,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1211,2,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1212,1,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1213,1,1,0,1,1,1,3,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
1214,0,1,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1215,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1216,1,1,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1217,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1218,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1219,2,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1222,3,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1223,2,0,1,0,0,0,0,0,1,0,2,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
1224,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1231,2,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1232,1,0,1,0,0,3,0,0,0,1,0,2,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1233,2,0,2,0,0,2,0,0,0,1,0,1,1,0,2,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1234,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1235,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1236,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1237,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1238,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1239,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1241,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1242,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1
1243,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1
1244,2,0,2,1,2,0,1,0,1,1,0,0,0,0,1,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
1245,2,0,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1246,3,0,0,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0
1247,1,0,0,1,2,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,2,0
1248,0,0,0,1,2,0,3,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,2,0,0,0,1,0,2,0
1249,1,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1250,0,0,0,1,0,2,1,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1251,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1252,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1253,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1254,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1255,2,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1256,1,0,2,1,1,0,1,0,0,1,0,2,0,0,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0
1257,2,0,2,0,1,0,2,0,0,0,0,1,1,0,2,0,2,0,2,0,1,0,2,0,0,0,0,0,1,0,1,0
1258,3,0,2,0,1,0,3,0,0,0,0,1,1,0,3,0,3,0,2,0,1,0,3,0,0,0,0,0,1,0,1,0
1259,1,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1260,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1261,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1262,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1263,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1264,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1265,1,0,1,0,0,2,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1266,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1267,2,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1268,3,0,1,0,0,2,0,0,1,0,1,0,0,1,1,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1269,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0
1270,3,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0
1271,0,0,0,0,1,0,1,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,2,0,2,0,1,0,1,0,1,0
1272,0,0,0,0,1,0,1,0,1,0,1,0,2,1,2,0,0,0,0,0,1,0,2,0,2,0,1,0,2,0,2,0
1273,1,1,0,0,1,0,2,1,1,0,1,0,2,0,2,0,0,0,0,0,1,0,2,0,2,0,1,0,2,0,2,0
1274,0,1,0,0,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0
1275,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1276,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,1,1,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1287,1,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1288,2,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1289,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1290,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1291,1,0,0,0,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1293,0,0,0,0,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
1294,1,0,0,0,4,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,1,0
1295,0,1,0,0,4,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,1,0
1296,0,1,0,0,3,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,1,0
1297,1,1,0,0,2,0,0,0,2,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,2,0,3,0,1,0,2,0
1298,0,1,0,0,1,0,0,0,2,1,3,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,4,0
1299,0,0,0,0,0,0,0,1,2,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,3,0
1300,1,0,0,0,0,2,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,2,0
1301,0,0,0,0,0,1,0,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0
1302,1,0,0,0,0,1,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1303,2,0,0,0,0,2,0,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0
1304,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
1305,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1306,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1307,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
1308,0,1,0,0,2,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
1309,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1
1310,0,2,0,0,4,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,1
1311,0,1,0,0,4,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,1
1312,1,1,0,0,4,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,5,0,0,0,1,0,3,0,0,0,0,1
1313,0,1,0,0,4,0,0,1,2,0,2,0,0,1,0,2,0,0,0,0,6,0,0,0,2,0,3,0,0,0,0,1
1314,0,0,0,0,3,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,4,0,0,0,2,1,3,0,0,0,0,0
1315,2,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0
1316,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1317,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1318,2,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1319,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1320,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1322,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1323,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
1324,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0
1325,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
1326,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
1327,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0
1328,0,1,0,0,3,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0
1329,0,1,0,0,3,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
1330,1,1,0,1,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1
1331,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1
1332,0,1,0,0,3,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1
1333,1,2,0,1,3,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1
1334,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1335,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1336,1,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1337,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1338,1,0,1,0,0,1,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1339,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0
1340,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1341,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1342,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1343,2,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1344,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
1345,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0
1346,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,2,0
1347,0,0,0,2,2,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,3,0,0,0,0,0,2,0,3,0,2,0
1348,1,1,0,1,4,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,3,0,1,0,0,0,3,0,5,0,2,0
1349,0,0,0,1,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,2,0,0,0,0,0,2,0,4,0,0,0
1350,0,0,0,2,2,1,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0
1351,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1352,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1353,2,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1354,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1355,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1356,3,0,0,1,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1357,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1358,4,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1359,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1360,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
1361,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0
1362,0,0,0,1,1,0,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
1363,1,0,0,1,1,0,2,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0
1364,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1365,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1366,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1367,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
1368,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
1369,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1370,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1371,2,0,2,0,0,2,0,0,0,1,0,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1372,3,1,2,0,0,2,0,0,0,1,0,1,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
1373,2,0,2,0,0,2,0,0,0,1,0,2,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1
1374,2,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1375,2,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1376,0,0,0,1,0,1,1,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
1377,0,0,0,1,0,0,1,1,0,0,1,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
1378,1,0,0,1,2,0,1,0,0,0,1,0,2,0,2,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0
1379,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1382,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1383,1,1,2,0,0,0,0,1,0,0,2,0,0,1,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1384,2,0,1,0,0,0,0,1,1,1,2,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1385,0,0,1,1,0,0,0,1,2,0,2,0,2,0,1,0,0,0,1,0,0,0,0,1,2,0,3,0,1,0,0,0
1386,0,1,1,1,0,1,0,1,2,0,2,0,3,0,2,0,0,0,1,1,0,0,0,1,2,0,3,0,3,0,0,0
1387,1,0,0,1,0,0,0,1,2,1,2,0,4,0,1,0,0,0,0,1,0,0,0,1,2,0,3,0,3,0,0,0
1388,0,0,0,1,0,0,0,1,2,0,2,0,4,0,1,0,0,0,0,2,0,0,0,1,2,0,3,0,4,0,1,0
1389,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,2,0,1,0,2,0,3,0,0,0
1390,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0
1391,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1392,2,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
1393,3,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
1394,1,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1395,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1396,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1397,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1398,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1399,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1400,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1402,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1403,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1404,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
1406,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
1407,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
1408,3,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0
1409,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
