STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
901,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,1,0,1,0,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
905,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
906,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0
907,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0
908,0,1,0,2,0,2,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,3,0,0,1,0,0
909,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0
910,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
911,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
912,2,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
913,3,0,1,0,0,0,1,1,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0
914,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
915,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
916,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,1,0,0
917,0,0,0,1,0,0,2,0,0,2,0,1,0,2,0,2,0,0,0,1,1,0,2,0,0,1,0,0,0,1,0,0
918,0,1,0,1,0,0,3,0,0,2,0,0,0,2,1,1,0,0,0,1,2,0,3,0,0,1,1,0,0,1,0,0
919,1,0,1,0,0,0,2,0,0,2,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0
920,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0
921,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0
922,4,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,2,0,0,0,0,0,0,0,3,0,2,0,0,0
923,3,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,2,0,0,0,0,0,1,0,3,0,2,0,0,0
924,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0
925,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
926,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
928,1,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
929,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0
931,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0
932,0,1,0,1,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0
933,0,0,0,1,0,1,0,1,0,1,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0
934,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0
935,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0
936,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0
937,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
938,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
942,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
943,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
944,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
945,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0
946,1,1,1,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,1,0
947,0,1,0,0,3,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0
948,0,1,0,0,4,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,3,0,0,0,0,0,2,0,1,0
949,1,1,0,0,3,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
950,0,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
951,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
952,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
953,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
956,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
957,0,0,2,0,0,0,0,1,0,1,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
958,2,1,2,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
959,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,0,0,1,1,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
968,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
969,0,1,1,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
970,1,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
971,0,1,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
972,0,1,0,0,0,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
973,1,1,0,1,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0
974,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
975,0,1,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
976,1,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
977,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
978,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
979,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
980,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
981,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
982,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
983,2,0,3,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
984,0,0,3,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
985,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
986,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
988,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
990,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
991,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
992,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
993,0,1,0,1,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0
994,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
995,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
996,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0
997,2,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0
998,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0
999,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1001,0,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1002,0,0,0,1,1,0,2,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0
1003,1,1,0,1,2,0,3,0,2,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,0
1004,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0
1005,1,0,0,1,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
1006,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
1007,1,1,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
1008,1,0,1,0,0,0,0,0,4,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0
1009,2,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0
1010,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0
1011,0,0,0,1,0,0,0,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0
1012,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0
1013,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1014,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1015,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1019,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1020,0,1,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1021,1,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0
1022,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,0,0
1023,0,1,0,1,0,1,0,0,3,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,1,0,0
1024,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1025,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1026,1,0,1,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1027,2,0,1,0,0,1,0,0,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1028,1,0,1,0,0,1,0,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1029,1,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1030,2,0,3,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0
1031,1,0,3,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0
1032,1,0,3,0,0,0,1,0,0,3,0,1,0,0,1,0,1,0,2,0,2,0,3,0,0,1,0,0,0,0,0,0
1033,3,0,3,0,1,0,1,0,0,3,0,1,0,0,0,0,1,0,2,0,2,0,3,0,1,1,0,0,0,0,0,0
1034,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0
1035,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
1036,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1037,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1038,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1039,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,0,1,0,1,0,1,0,0,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,0,1,0,0,0,1,0,0,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1044,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1046,0,0,1,1,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1047,0,0,1,0,1,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1048,2,0,1,0,1,0,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0
1049,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1054,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1055,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1056,0,1,0,1,1,0,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
1057,1,1,0,1,1,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,1,0,0,0,0,0
1058,0,2,0,1,2,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,3,0,2,0,4,0,1,0,0,0,0,0
1059,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0
1060,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1062,1,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1063,3,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1064,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1065,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1066,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1067,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1068,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1069,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1070,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1071,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
1072,3,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
1073,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
1074,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1078,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1079,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
1080,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1081,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1082,1,1,0,0,1,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1083,0,1,0,0,1,1,3,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1084,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1085,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1086,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1087,1,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1088,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1089,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,4,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1094,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1095,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1096,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1097,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0
1098,0,1,0,0,1,0,2,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0
1099,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1100,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1101,1,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1102,3,0,0,0,0,2,0,0,1,0,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1103,2,0,1,0,0,1,0,0,1,1,1,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0
1104,1,0,0,1,0,1,0,0,1,0,1,0,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
1105,2,0,0,0,0,2,0,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1106,0,1,0,0,0,2,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1107,0,2,0,1,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1108,1,1,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
