STEP,W11,W12,N11,N12,E11,E12,S11,S12,W21,W22,N21,N22,E21,E22,S21,S22,W31,W32,N31,N32,E31,E32,S31,S32,W41,W42,N41,N42,E41,E42,S41,S42
1077,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1078,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1079,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1085,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1086,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1087,1,0,1,1,1,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0
1088,1,1,2,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,2,0
1089,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1090,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1095,2,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1096,1,0,1,0,0,1,2,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0
1097,2,0,1,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0
1098,2,0,2,0,1,0,3,0,0,0,0,1,0,1,0,0,2,0,2,0,2,0,3,0,0,0,0,0,0,1,0,0
1099,0,1,1,0,1,1,3,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1100,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1101,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1102,0,1,0,0,0,2,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0
1103,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1104,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1105,1,0,1,0,0,2,0,0,1,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1107,2,1,1,1,0,1,0,0,1,0,1,0,0,2,0,0,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0
1108,1,0,2,0,0,1,0,0,1,0,1,0,0,2,1,0,3,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0
1109,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1110,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
1111,0,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0
1112,0,1,0,1,0,0,2,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,2,0
1113,1,2,0,0,0,0,3,0,0,1,0,0,2,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,2,0
1114,0,1,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
1115,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1116,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1119,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1120,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1121,2,0,1,0,0,0,2,0,2,0,1,0,1,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0
1122,3,0,2,0,0,0,2,0,3,0,2,0,1,1,1,0,1,0,2,0,0,0,1,0,2,0,0,0,2,0,1,0
1123,2,1,2,0,0,0,2,0,3,0,2,0,1,0,2,0,1,0,2,1,0,0,1,0,2,0,0,0,2,0,2,0
1124,1,0,1,0,0,0,2,0,2,0,1,0,1,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0,2,0,2,0
1125,1,1,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0
1126,0,2,0,0,0,0,2,1,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,2,0
1127,0,1,0,0,1,0,2,0,0,1,0,0,1,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,2,0
1128,1,1,0,0,2,0,3,0,0,0,0,1,2,1,4,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,2,0
1129,1,0,1,0,1,0,2,0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0
1130,1,0,1,0,1,0,2,0,0,1,0,1,0,1,3,0,1,0,1,0,0,1,2,0,0,0,0,0,2,0,1,0
1131,3,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,2,0
1132,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1133,2,0,2,0,0,1,0,0,0,1,0,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1135,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1137,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1140,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
1141,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0
1142,0,1,0,0,0,0,2,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0
1143,1,1,0,0,1,0,2,1,0,0,0,0,1,0,3,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0
1144,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
1145,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1146,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1147,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1148,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1149,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1150,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1151,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1152,1,0,0,0,0,1,0,0,2,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1153,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1154,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1155,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1156,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1157,0,1,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
1158,1,1,0,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0
1159,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1160,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1161,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1162,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1163,2,1,0,0,1,0,1,0,1,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1164,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1165,3,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1
1166,3,1,2,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1
1167,4,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1
1168,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1169,1,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1171,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1172,0,0,0,0,2,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0
1173,1,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,3,0
1174,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0
1175,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1176,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1177,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1178,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0
1179,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
1180,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
1181,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1182,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1183,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1185,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,1,0,0,0,0,1,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1187,1,1,0,0,0,1,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1188,2,0,0,0,0,1,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1189,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1190,0,1,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0
1191,1,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0
1192,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,1,0,1,0,0,0,0,0
1193,1,0,0,1,2,1,2,1,1,0,0,0,0,1,1,0,0,1,0,0,4,0,1,0,1,0,2,0,0,0,0,0
1194,2,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
1195,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1196,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1197,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1198,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1200,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1201,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
1203,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
1204,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1206,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1207,1,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0
1208,1,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0
1209,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1210,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1212,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1213,1,1,0,1,0,2,0,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1214,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1215,2,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
1216,1,0,1,1,1,0,1,0,0,2,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0
1217,1,0,1,0,2,0,2,0,0,1,0,1,0,1,1,1,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0
1218,2,1,1,0,2,0,2,0,0,1,0,0,0,1,0,0,3,0,1,0,3,0,3,0,0,1,0,0,1,0,0,0
1219,0,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0
1220,0,1,0,0,0,0,2,0,1,0,0,0,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
1221,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1222,0,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1223,0,2,0,1,0,0,0,0,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1224,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1225,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1227,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1228,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1230,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1231,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0
1232,0,0,0,1,0,2,0,0,0,1,0,2,1,0,3,0,0,1,0,1,0,1,0,0,0,1,0,0,3,0,2,0
1233,1,0,0,1,0,1,1,0,0,1,0,1,2,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,4,0,2,0
1234,0,1,0,2,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0
1235,0,1,0,1,0,1,2,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1236,1,1,0,2,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1237,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0
1238,0,1,0,2,1,0,2,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0
1239,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1240,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
1241,1,0,1,0,0,1,0,0,3,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1
1242,2,0,2,0,0,2,0,0,3,1,1,0,0,0,0,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1
1243,1,0,2,0,0,1,0,0,4,0,1,0,1,1,0,3,1,0,3,0,0,0,0,0,3,0,1,0,0,0,0,1
1244,1,0,2,0,0,0,1,0,3,0,0,0,1,0,1,1,0,0,2,0,0,0,1,0,2,0,0,0,1,0,1,0
1245,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,2,0
1246,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,2,0
1247,0,0,0,1,1,1,2,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,2,0
1248,1,0,0,1,1,0,3,0,0,0,0,0,1,1,3,1,0,0,0,1,2,0,3,0,0,0,0,0,1,0,2,0
1249,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0
1250,0,0,0,1,1,1,1,0,0,0,0,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1251,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
1253,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1
1254,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1255,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
1256,0,0,1,1,0,1,0,0,0,1,2,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2
1257,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
1258,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,3
1259,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1260,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1261,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1262,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0
1263,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,3,0
1264,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,2,1
1265,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2
1266,2,0,2,0,2,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2
1267,1,0,2,0,3,0,2,0,1,0,1,0,0,1,0,1,1,0,1,0,3,0,2,0,1,0,0,0,0,0,0,2
1268,1,0,2,0,3,0,2,0,1,0,2,0,0,1,1,1,1,0,1,0,3,0,2,0,1,0,1,0,0,0,0,2
1269,2,0,2,0,2,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,1
1270,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0
1271,0,0,1,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1272,1,1,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
1273,0,1,0,0,0,1,0,1,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
1274,0,1,0,0,0,1,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1
1275,1,1,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1276,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1277,0,2,0,1,0,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1278,1,1,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1279,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1280,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1281,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1282,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1283,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
